SK_ID_CURR,TARGET
108251,0.02600579895079136
108274,0.037616513669490814
108280,0.34507250785827637
108289,0.09327060729265213
108292,0.02599872462451458
108295,0.047517187893390656
108327,0.03007008135318756
108332,0.04594530165195465
108346,0.016845498234033585
108349,0.2532142698764801
108353,0.08340895920991898
108362,0.02502388134598732
108363,0.05651815980672836
108377,0.19433245062828064
108378,0.032296571880578995
108381,0.026410169899463654
108383,0.25604817271232605
108390,0.08605435490608215
108407,0.018449531868100166
108408,0.06688838452100754
108411,0.083003997802734375
108412,0.008083565160632133
108419,0.019879719242453575
108436,0.36884304881095886
108437,0.22540836036205292
108438,0.0910186618566513
108441,0.02452906034886837
108448,0.014744841493666172
108449,0.07232683151960373
108466,0.007128866855055094
108467,0.16062015295028687
108473,0.01575980894267559
108474,0.0638708546757698
108476,0.009510206989943981
108479,0.00758444145321846
108486,0.013573719188570976
108493,0.02511059306561947
108501,0.020546194165945053
108506,0.22161680459976196
108510,0.05123434215784073
108511,0.01444219145923853
108514,0.14455503225326538
108517,0.018616577610373497
108519,0.10495926439762115
108522,0.019174804911017418
108548,0.09305544942617416
108554,0.04277946054935455
108555,0.09530437737703323
108559,0.08024901896715164
108562,0.050176918506622314
108571,0.10927177220582962
108572,0.08343513309955597
108579,0.029229488223791122
108583,0.024868842214345932
108584,0.006363377440720797
108592,0.01540207490324974
108602,0.011944277212023735
108609,0.009217153303325176
108613,0.1770334392786026
108616,0.07332117110490799
108618,0.0492134690284729
108620,0.010256745852530003
108643,0.021876556798815727
108649,0.033657319843769073
108654,0.08649635314941406
108655,0.00882217288017273
108656,0.020156526938080788
108667,0.07953064888715744
108668,0.06070118024945259
108682,0.04005005210638046
108690,0.051262807101011276
108691,0.06453464180231094
108692,0.09645393490791321
108695,0.03522564470767975
108699,0.023259224370121956
108710,0.2607119381427765
108718,0.13941559195518494
108739,0.11621972918510437
108740,0.009467307478189468
108741,0.013371903449296951
108742,0.013435091823339462
108763,0.006608796771615744
108767,0.15890447795391083
108769,0.18231751024723053
108779,0.15462656319141388
108788,0.03474585711956024
108801,0.016912320628762245
108802,0.031214173883199692
108810,0.025925885885953903
108811,0.012309879064559937
108813,0.013546089641749859
108814,0.1656659096479416
108825,0.03288642317056656
108826,0.041717540472745895
108830,0.07301464676856995
108834,0.05706164613366127
108852,0.012448376044631004
108887,0.20942054688930511
108901,0.06128396466374397
108908,0.011774896644055843
108910,0.0286659374833107
108920,0.03630462661385536
108922,0.013678704388439655
108929,0.2098303586244583
108930,0.012500477954745293
108937,0.023969192057847977
108938,0.05495494604110718
108943,0.03542393445968628
108948,0.047159723937511444
108953,0.04063684120774269
108956,0.17134441435337067
108965,0.004868103191256523
108985,0.09408757090568542
108986,0.09646551311016083
108987,0.013898959383368492
108990,0.005230719689279795
108991,0.01839570514857769
108993,0.29537931084632874
109000,0.027625275775790215
109001,0.09054753929376602
109012,0.29273074865341187
109014,0.0372597798705101
109015,0.060539208352565765
109021,0.1418832540512085
109037,0.11057163029909134
109042,0.19085603952407837
109044,0.0308811254799366
109046,0.44446322321891785
109064,0.005206996109336615
109084,0.040499065071344376
109086,0.032260503619909286
109092,0.011466250754892826
109093,0.17849020659923553
109100,0.1045275628566742
109101,0.006252638064324856
109110,0.030419129878282547
109114,0.2360702008008957
109126,0.27644094824790955
109152,0.012583189643919468
109162,0.05928521230816841
109167,0.03846040740609169
109168,0.11949461698532104
109169,0.00977393426001072
109179,0.035252645611763
109184,0.093216672539711
109191,0.06715825945138931
109192,0.04588286578655243
109193,0.007306442596018314
109196,0.061445705592632294
109206,0.04948847368359566
109210,0.018657073378562927
109244,0.039556510746479034
109249,0.007183609064668417
109273,0.028702212497591972
109276,0.20505765080451965
109281,0.03505268320441246
109287,0.09043029695749283
109297,0.025390520691871643
109298,0.08144943416118622
109306,0.01623990759253502
109309,0.07060065120458603
109321,0.23431944847106934
109328,0.18306586146354675
109336,0.014739897102117538
109342,0.08462987840175629
109346,0.022889913991093636
109347,0.04635132476687431
109348,0.05201033502817154
109362,0.06376305967569351
109363,0.019517701119184494
109367,0.025679007172584534
109370,0.009663277305662632
109393,0.09035483002662659
109405,0.027757441624999046
109413,0.08625869452953339
109414,0.3308371901512146
109421,0.02987607754766941
109427,0.053529128432273865
109428,0.059739191085100174
109429,0.06319829076528549
109437,0.014377200044691563
109443,0.02031613327562809
109461,0.060904670506715775
109468,0.17940540611743927
109469,0.007576280273497105
109471,0.056982383131980896
109479,0.03968850523233414
109484,0.01994968391954899
109501,0.0774032324552536
109505,0.09243375808000565
109535,0.019569842144846916
109539,0.006699047517031431
109544,0.04830540344119072
109545,0.006339183077216148
109551,0.1572132706642151
109553,0.043338656425476074
109555,0.03624752163887024
109561,0.07512880861759186
109580,0.023028910160064697
109583,0.24119916558265686
109593,0.24224060773849487
109604,0.12486891448497772
109620,0.04466294124722481
109635,0.03533215448260307
109637,0.1279384195804596
109638,0.0851723775267601
109642,0.07200691848993301
109649,0.010116544552147388
109652,0.022991862148046494
109656,0.030873769894242287
109663,0.03127209469676018
109696,0.10112196952104568
109700,0.10813439637422562
109709,0.09642458707094193
109735,0.015847206115722656
109740,0.01574837788939476
109741,0.02160782180726528
109749,0.07646346092224121
109764,0.01757447049021721
109771,0.04372427612543106
109772,0.014194715768098831
109773,0.13865920901298523
109798,0.038642629981040955
109802,0.25080257654190063
109804,0.03467387706041336
109813,0.03330216556787491
109818,0.08180223405361176
109848,0.0846136137843132
109850,0.014725680463016033
109851,0.021832551807165146
109855,0.011470857076346874
109871,0.16333095729351044
109877,0.06336594372987747
109883,0.010537246242165565
109886,0.027403227984905243
109905,0.06809542328119278
109936,0.26939526200294495
109950,0.04156965762376785
109958,0.08234032243490219
109959,0.062483105808496475
109969,0.03390195965766907
109971,0.030271539464592934
109984,0.018454506993293762
109985,0.06935855746269226
109988,0.035131629556417465
109992,0.0779309943318367
110005,0.025089632719755173
110009,0.04625978320837021
110011,0.19070246815681458
110014,0.026906460523605347
110026,0.022960126399993896
110042,0.039086733013391495
110058,0.00546662975102663
110069,0.026289626955986023
110080,0.009187302552163601
110087,0.02129087783396244
110091,0.07559968531131744
110094,0.039353370666503906
110098,0.08186928927898407
110105,0.05121529474854469
110117,0.06939884275197983
110136,0.07616075128316879
110138,0.15499092638492584
110149,0.08863888680934906
110164,0.06571895629167557
110202,0.08887605369091034
110212,0.009165733121335506
110226,0.00787106342613697
110236,0.024727994576096535
110249,0.014134136959910393
110257,0.04390497878193855
110258,0.014178049750626087
110277,0.012783663347363472
110282,0.03680498152971268
110284,0.06074235215783119
110286,0.05797591060400009
110289,0.01781287230551243
110304,0.005795142613351345
110319,0.09464789181947708
110324,0.11137265712022781
110326,0.007417646702378988
110335,0.04300050437450409
110337,0.0440375953912735
110338,0.0326249934732914
110343,0.04610505700111389
110345,0.019835760816931725
110347,0.10240805894136429
110355,0.0042510852217674255
110359,0.06909257173538208
110360,0.12967681884765625
110364,0.04174923524260521
110371,0.11173752695322037
110372,0.036501444876194
110376,0.10615379363298416
110379,0.141666978597641
110380,0.02196839079260826
110393,0.045849770307540894
110401,0.40054088830947876
110406,0.030438590794801712
110411,0.06371472030878067
110416,0.006608045194298029
110420,0.013050752691924572
110443,0.009971841238439083
110465,0.014557207003235817
110468,0.02041664533317089
110469,0.06694118678569794
110471,0.1286829710006714
110487,0.21557748317718506
110491,0.1811533123254776
110504,0.10589158535003662
110547,0.029331909492611885
110550,0.029363736510276794
110559,0.11879805475473404
110578,0.1787440925836563
110582,0.031661923974752426
110590,0.00788512546569109
110598,0.0362531803548336
110601,0.11046737432479858
110602,0.05691217631101608
110604,0.0145419267937541
110625,0.08760721981525421
110626,0.12016962468624115
110636,0.2228045016527176
110637,0.08996584266424179
110638,0.05982087925076485
110646,0.026248907670378685
110648,0.03785276785492897
110652,0.052754584699869156
110681,0.04982687905430794
110682,0.10224369913339615
110687,0.059824563562870026
110691,0.010858271270990372
110694,0.04113587364554405
110695,0.023083355277776718
110696,0.15348319709300995
110708,0.012427576817572117
110710,0.007796443533152342
110717,0.04853416234254837
110730,0.033010564744472504
110740,0.023588931187987328
110742,0.03229692205786705
110747,0.022666659206151962
110761,0.04294149950146675
110766,0.010951387695968151
110769,0.014766075648367405
110774,0.10657808184623718
110803,0.017725063487887383
110805,0.01660965010523796
110809,0.17748570442199707
110827,0.022089220583438873
110832,0.04597354680299759
110839,0.10587094724178314
110859,0.22438466548919678
110861,0.009154549799859524
110863,0.0778677761554718
110865,0.13333812355995178
110881,0.1035805270075798
110889,0.03492025285959244
110891,0.013547555543482304
110894,0.0043439739383757114
110895,0.17179051041603088
110907,0.3324044942855835
110914,0.023470530286431313
110933,0.02708546258509159
110934,0.007891451008617878
110937,0.027364537119865417
110953,0.020691754296422005
110954,0.09622408449649811
110958,0.1896621137857437
110970,0.11103342473506927
110974,0.06028618663549423
110977,0.08202840387821198
110989,0.019558683037757874
110993,0.2849902808666229
110994,0.07312357425689697
111018,0.006484422367066145
111019,0.024316951632499695
111030,0.02155124582350254
111032,0.1228349506855011
111041,0.01842067576944828
111045,0.026192914694547653
111048,0.009140295907855034
111052,0.032691653817892075
111070,0.364003449678421
111084,0.10495271533727646
111091,0.06535174697637558
111104,0.015548239462077618
111108,0.022890927270054817
111112,0.012419643811881542
111127,0.012867938727140427
111142,0.08945950120687485
111146,0.4305989742279053
111165,0.03262017294764519
111168,0.039107926189899445
111169,0.48101404309272766
111172,0.016498051583766937
111173,0.00907780323177576
111174,0.040070634335279465
111175,0.14037247002124786
111176,0.06481826305389404
111177,0.04732310399413109
111180,0.010744160041213036
111182,0.019735366106033325
111192,0.007708708290010691
111194,0.11961465328931808
111196,0.19149000942707062
111197,0.024623841047286987
111198,0.03085118532180786
111205,0.024027831852436066
111207,0.06444661319255829
111222,0.003281948622316122
111228,0.02274107001721859
111233,0.015532846562564373
111256,0.028948886319994926
111258,0.005173419136554003
111262,0.025547396391630173
111263,0.10255422443151474
111267,0.023266494274139404
111269,0.020466767251491547
111276,0.02693042904138565
111277,0.4344445466995239
111279,0.06961651146411896
111290,0.025012098252773285
111294,0.007410084828734398
111295,0.09664376825094223
111315,0.22499611973762512
111318,0.04885232448577881
111327,0.032553885132074356
111328,0.10039135813713074
111332,0.08838722854852676
111338,0.011784031987190247
111343,0.05154586583375931
111344,0.04035070165991783
111345,0.4390888810157776
111347,0.017744924873113632
111356,0.012180246412754059
111359,0.07468947768211365
111367,0.012260894291102886
111368,0.010514019057154655
111391,0.37289702892303467
111408,0.004580794833600521
111412,0.09964299201965332
111419,0.04950205609202385
111422,0.025062374770641327
111423,0.3717228174209595
111439,0.07754579186439514
111452,0.6742836833000183
111456,0.05617602914571762
111467,0.016030358150601387
111478,0.15694065392017365
111482,0.03845062106847763
111488,0.32609492540359497
111503,0.08100569248199463
111510,0.030150478705763817
111512,0.005166664719581604
111518,0.06232685223221779
111532,0.09602834284305573
111537,0.014269547536969185
111541,0.0657784566283226
111544,0.03401593491435051
111550,0.05553533136844635
111554,0.05904519930481911
111560,0.2260669320821762
111566,0.032211415469646454
111567,0.05552470311522484
111592,0.04627500846982002
111618,0.157683327794075
111620,0.14053621888160706
111627,0.01018307264894247
111641,0.156758114695549
111646,0.32785138487815857
111652,0.021291663870215416
111657,0.04060738533735275
111664,0.05748649686574936
111665,0.07572530955076218
111669,0.08484400808811188
111673,0.010399016551673412
111687,0.018196778371930122
111688,0.015077896416187286
111689,0.025676866993308067
111694,0.08974815905094147
111695,0.06981886178255081
111698,0.027097787708044052
111703,0.006434754468500614
111709,0.024052992463111877
111712,0.0213997270911932
111715,0.09904592484235764
111724,0.06717076152563095
